login_id,user_id,occurred_at,device_id,ip_address,ip_country,ip_city,is_vpn,is_new_device,is_geo_jump,success,scenario_id,tags
login_004417,usr_000276,2026-01-29T11:06:06,dev_000457,30.205.87.51,TW,宜蘭縣,0,0,0,1,,
login_002271,usr_000147,2026-01-29T11:06:47,dev_000241,35.244.203.90,TW,台中市,0,0,0,1,,
login_012551,usr_000784,2026-01-29T11:10:57,dev_001303,27.75.135.43,TW,新竹市,0,0,0,1,,
login_014295,usr_000890,2026-01-29T11:12:05,dev_001475,16.160.240.87,TW,桃園市,0,0,0,1,,
login_014517,usr_000906,2026-01-29T11:14:22,dev_001501,46.120.206.180,TW,新北市,0,0,0,1,,
login_003530,usr_000228,2026-01-29T11:14:40,dev_000367,205.17.217.42,GB,London,0,0,1,1,,
login_002487,usr_000164,2026-01-29T11:15:36,dev_000265,16.17.59.28,TW,桃園市,0,0,0,1,,
login_001618,usr_000104,2026-01-29T11:17:24,dev_000173,73.42.107.249,TW,宜蘭縣,0,0,0,1,,
login_014630,usr_000914,2026-01-29T11:19:53,dev_001512,212.234.86.6,TW,宜蘭縣,0,0,0,1,,
login_004474,usr_000280,2026-01-29T11:19:54,dev_000462,223.84.233.131,TW,台北市,0,0,0,1,,
login_011876,usr_000745,2026-01-29T11:22:44,dev_001239,211.4.160.63,TW,台北市,0,0,0,1,,
login_012009,usr_000751,2026-01-29T11:23:06,dev_001251,201.101.118.200,TW,桃園市,0,0,0,1,,
login_011620,usr_000727,2026-01-29T11:27:03,dev_001209,99.214.192.74,TW,高雄市,0,0,0,1,,
login_005755,usr_000360,2026-01-29T11:28:39,dev_000601,150.61.66.9,TW,新竹市,0,0,0,1,,
login_007074,usr_000445,2026-01-29T11:30:09,dev_000738,100.170.160.98,TW,台南市,0,0,0,1,,
login_001757,usr_000114,2026-01-29T11:31:47,dev_000185,27.40.238.23,TW,高雄市,0,0,0,1,,
login_012609,usr_000790,2026-01-29T11:33:31,dev_001311,44.4.138.174,TW,台北市,0,0,0,1,,
login_009409,usr_000583,2026-01-29T11:34:32,dev_000981,98.131.230.112,TW,台北市,0,0,0,1,,
login_002198,usr_000143,2026-01-29T11:35:23,dev_000232,165.252.123.72,TW,台中市,0,0,0,1,,
login_011730,usr_000736,2026-01-29T11:35:36,dev_001224,139.54.250.41,TW,台南市,0,0,1,1,,
login_010196,usr_000632,2026-01-29T11:36:20,dev_001058,3.128.76.92,TW,宜蘭縣,0,0,0,1,,
login_008329,usr_000520,2026-01-29T11:37:05,dev_000869,15.42.250.91,TW,台中市,0,0,0,1,,
login_006434,usr_000405,2026-01-29T11:38:00,dev_000672,121.68.181.217,TW,台南市,0,0,0,1,,
login_006853,usr_000431,2026-01-29T11:41:33,dev_000715,109.230.145.40,TW,宜蘭縣,0,0,0,1,,
login_000090,usr_000006,2026-01-29T11:42:21,dev_000010,162.30.189.60,TW,台北市,0,0,0,1,,
login_000607,usr_000044,2026-01-29T11:42:46,dev_000069,76.116.186.4,TW,宜蘭縣,0,0,0,1,,
login_017082,usr_001069,2026-01-29T11:45:58,dev_001752,175.12.92.223,TW,新竹市,0,0,0,1,,
login_003669,usr_000234,2026-01-29T11:46:04,dev_000381,19.191.35.98,TW,台北市,0,0,0,1,,
login_010954,usr_000679,2026-01-29T11:46:37,dev_001137,143.250.63.35,TW,台南市,0,0,0,1,,
login_007340,usr_000459,2026-01-29T11:49:15,dev_000768,221.112.53.17,TW,台北市,0,0,0,1,,
login_015059,usr_000940,2026-01-29T11:49:51,dev_001556,134.155.97.190,TW,台中市,0,0,0,1,,
login_008754,usr_000546,2026-01-29T11:49:57,dev_000918,155.67.118.223,TW,新北市,0,0,0,1,,
login_016060,usr_001005,2026-01-29T11:54:43,dev_001657,193.48.122.42,TW,高雄市,0,0,0,1,,
login_011291,usr_000702,2026-01-29T11:55:47,dev_001173,189.4.25.112,TW,台北市,0,0,0,1,,
login_010976,usr_000681,2026-01-29T11:56:34,dev_001139,67.11.57.72,TW,台南市,1,0,1,1,,
login_002800,usr_000184,2026-01-29T11:58:28,dev_000298,129.77.183.6,TW,新竹市,0,0,0,1,,
login_007732,usr_000484,2026-01-29T11:59:11,dev_000811,99.190.253.175,TW,台北市,0,0,0,1,,
login_004239,usr_000268,2026-01-29T11:59:55,dev_000441,35.175.222.25,TW,台中市,0,0,0,1,,
login_009934,usr_000616,2026-01-29T12:03:37,dev_001032,35.43.210.212,TW,高雄市,0,0,0,1,,
login_011815,usr_000741,2026-01-29T12:03:44,dev_001234,166.156.35.206,HK,Hong Kong,1,0,1,1,,
login_002439,usr_000158,2026-01-29T12:06:40,dev_000256,106.213.26.50,TW,新竹市,0,0,0,1,,
login_003297,usr_000217,2026-01-29T12:07:44,dev_000346,222.144.188.135,TW,台北市,0,0,0,1,,
login_010096,usr_000624,2026-01-29T12:07:46,dev_001049,44.53.44.243,TW,宜蘭縣,0,0,0,1,,
login_000947,usr_000066,2026-01-29T12:09:21,dev_000109,61.195.81.97,AE,Dubai,0,0,0,1,,
login_007693,usr_000483,2026-01-29T12:09:32,dev_000808,168.103.238.93,US,Los Angeles,1,0,1,1,,
login_002262,usr_000147,2026-01-29T12:10:41,dev_000239,35.244.224.181,TW,台中市,0,0,0,1,,
login_012729,usr_000799,2026-01-29T12:10:46,dev_001327,150.41.96.162,GB,London,0,0,0,1,,
login_013666,usr_000855,2026-01-29T12:13:43,dev_001422,53.144.214.47,GB,London,0,0,0,1,,
login_011036,usr_000683,2026-01-29T12:15:14,dev_001144,61.18.61.242,SG,Singapore,0,0,0,1,,
login_015875,usr_000992,2026-01-29T12:16:36,dev_001633,220.248.190.141,TW,台南市,0,0,0,1,,
login_000663,usr_000048,2026-01-29T12:18:45,dev_000076,45.38.227.5,TW,新北市,0,0,0,1,,
login_009650,usr_000596,2026-01-29T12:18:46,dev_001002,218.11.123.232,TW,桃園市,0,0,0,1,,
login_002067,usr_000132,2026-01-29T12:19:30,dev_000218,10.70.84.158,TW,台南市,0,0,0,1,,
login_007847,usr_000491,2026-01-29T12:19:43,dev_000820,164.39.182.245,TW,台中市,0,0,0,1,,
login_007324,usr_000458,2026-01-29T12:23:49,dev_000767,76.115.243.74,AE,Dubai,1,0,1,1,,
login_008352,usr_000522,2026-01-29T12:25:48,dev_000874,214.199.210.25,TW,宜蘭縣,0,0,0,1,,
login_000430,usr_000031,2026-01-29T12:30:50,dev_000050,107.31.7.45,TW,桃園市,0,0,0,1,,
login_008841,usr_000550,2026-01-29T12:31:11,dev_000927,190.236.173.113,TW,台中市,0,0,0,1,,
login_010503,usr_000650,2026-01-29T12:34:55,dev_001090,151.36.88.49,TW,高雄市,0,0,0,1,,
login_013807,usr_000863,2026-01-29T12:35:41,dev_001433,130.110.123.32,TW,宜蘭縣,0,0,0,1,,
login_000419,usr_000030,2026-01-29T12:37:21,dev_000048,70.171.237.144,TW,宜蘭縣,0,0,0,1,,
login_011587,usr_000724,2026-01-29T12:37:37,dev_001206,47.217.232.197,TW,新北市,0,0,0,1,,
login_019154,usr_001198,2026-01-29T12:39:22,dev_001964,3.2.240.88,SG,Singapore,1,0,1,1,,
login_007213,usr_000453,2026-01-29T12:44:56,dev_000755,14.254.159.120,HK,Hong Kong,1,0,1,1,,
login_008776,usr_000547,2026-01-29T12:46:08,dev_000921,158.95.216.208,TW,高雄市,0,0,0,1,,
login_015679,usr_000977,2026-01-29T12:47:42,dev_001612,216.113.178.212,JP,Tokyo,0,0,0,1,,
login_010160,usr_000628,2026-01-29T12:52:10,dev_001054,148.20.144.212,TW,新竹市,0,0,0,1,,
login_008703,usr_000543,2026-01-29T12:54:45,dev_000912,117.137.228.72,SG,Singapore,0,0,0,1,,
login_013519,usr_000848,2026-01-29T12:58:53,dev_001409,43.37.29.71,AE,Dubai,0,0,0,1,,
login_008782,usr_000548,2026-01-29T13:03:20,dev_000922,162.42.183.42,AE,Dubai,0,0,0,1,,
login_009689,usr_000598,2026-01-29T13:09:20,dev_001007,101.99.106.10,TW,新竹市,0,0,0,1,,
login_010420,usr_000644,2026-01-29T13:10:28,dev_001080,139.27.41.149,TW,台中市,0,0,0,1,,
login_009438,usr_000585,2026-01-29T13:10:30,dev_000983,62.121.13.189,TW,台南市,0,0,0,1,,
login_003573,usr_000230,2026-01-29T13:13:30,dev_000374,208.143.126.136,TW,台南市,0,0,0,1,,
login_014608,usr_000912,2026-01-29T13:16:28,dev_001510,197.12.251.172,TW,台北市,0,0,0,1,,
login_010080,usr_000624,2026-01-29T13:17:06,dev_001047,44.53.9.105,TW,宜蘭縣,0,0,0,1,,
login_003299,usr_000217,2026-01-29T13:17:36,dev_000346,222.144.210.97,TW,台北市,0,0,0,1,,
login_008770,usr_000547,2026-01-29T13:20:38,dev_000921,122.44.55.19,SG,Singapore,1,0,1,1,,
login_009896,usr_000612,2026-01-29T13:21:03,dev_001027,50.193.54.87,GB,London,0,0,0,1,,
login_011411,usr_000709,2026-01-29T13:24:06,dev_001186,33.98.240.44,TW,台南市,0,0,0,1,,
login_005870,usr_000371,2026-01-29T13:24:28,dev_000618,203.92.140.11,TW,台南市,0,0,0,1,,
login_003746,usr_000240,2026-01-29T13:28:27,dev_000391,20.47.27.39,TW,台中市,0,0,0,1,,
login_000908,usr_000062,2026-01-29T13:30:08,dev_000101,10.35.102.186,TW,台南市,0,0,0,1,,
login_005361,usr_000337,2026-01-29T13:30:53,dev_000562,170.252.209.13,TW,新竹市,0,0,0,1,,
login_014439,usr_000900,2026-01-29T13:31:35,dev_001492,152.222.82.211,TW,桃園市,0,0,0,1,,
login_006183,usr_000393,2026-01-29T13:32:07,dev_000653,183.191.55.123,TW,台南市,0,0,0,1,,
login_012940,usr_000811,2026-01-29T13:32:41,dev_001346,3.81.74.76,TW,宜蘭縣,0,0,0,1,,
login_006677,usr_000422,2026-01-29T13:34:55,dev_000699,123.236.16.233,TW,台南市,0,0,1,1,,
login_013907,usr_000866,2026-01-29T13:35:09,dev_001439,54.185.138.247,TW,台南市,0,0,0,1,,
login_010590,usr_000657,2026-01-29T13:37:05,dev_001098,47.98.179.182,TW,新北市,0,0,0,1,,
login_014974,usr_000936,2026-01-29T13:37:51,dev_001548,223.246.186.185,TW,台南市,0,0,0,1,,
login_000095,usr_000007,2026-01-29T13:38:09,dev_000011,122.124.136.106,TW,宜蘭縣,0,0,0,1,,
login_018467,usr_001162,2026-01-29T13:41:38,dev_001905,66.212.92.117,JP,Tokyo,0,0,0,1,,
login_016509,usr_001030,2026-01-29T13:42:42,dev_001702,119.209.72.20,TW,新竹市,0,0,0,1,,
login_008613,usr_000540,2026-01-29T13:45:39,dev_000905,114.182.95.156,TW,桃園市,0,0,0,1,,
login_013812,usr_000863,2026-01-29T13:45:51,dev_001433,130.110.93.78,TW,宜蘭縣,0,0,0,1,,
login_007471,usr_000468,2026-01-29T13:46:47,dev_000783,42.235.224.31,TW,台南市,0,0,0,1,,
login_005725,usr_000359,2026-01-29T13:48:28,dev_000600,32.129.246.127,TW,台中市,0,0,0,1,,
login_018362,usr_001154,2026-01-29T13:48:34,dev_001892,48.3.211.179,TW,台南市,0,0,0,1,,
login_010414,usr_000643,2026-01-29T13:48:52,dev_001078,72.162.249.85,TW,新竹市,0,0,0,1,,
login_005648,usr_000354,2026-01-29T13:49:26,dev_000592,176.139.166.9,TW,新竹市,0,0,0,1,,
login_005827,usr_000367,2026-01-29T13:49:30,dev_000610,9.198.60.208,TW,桃園市,0,0,0,1,,
login_006101,usr_000386,2026-01-29T13:49:43,dev_000642,21.249.82.104,US,Los Angeles,1,0,1,1,,
login_009210,usr_000571,2026-01-29T13:50:32,dev_000964,109.56.196.92,TW,桃園市,0,0,1,1,,
login_005045,usr_000316,2026-01-29T13:51:59,dev_000523,125.246.35.174,TW,台中市,0,0,0,1,,
login_010611,usr_000658,2026-01-29T13:52:59,dev_001101,8.120.129.62,TW,桃園市,0,0,0,1,,
login_004301,usr_000270,2026-01-29T13:54:23,dev_000447,177.59.32.73,TW,台北市,0,0,0,1,,
login_011400,usr_000708,2026-01-29T13:59:33,dev_001183,162.61.103.54,TW,新竹市,0,0,0,1,,
login_005050,usr_000317,2026-01-29T13:59:50,dev_000526,155.60.5.24,TW,新北市,0,0,0,1,,
login_004762,usr_000297,2026-01-29T14:03:45,dev_000494,138.206.62.167,TW,新竹市,0,0,0,1,,
login_013391,usr_000840,2026-01-29T14:04:27,dev_001394,213.212.36.246,TW,宜蘭縣,0,1,0,1,,
login_005910,usr_000373,2026-01-29T14:05:55,dev_000621,145.70.93.90,TW,台南市,1,0,1,1,,
login_005768,usr_000361,2026-01-29T14:08:01,dev_000602,128.46.31.63,TW,宜蘭縣,0,0,0,1,,
login_011914,usr_000748,2026-01-29T14:08:32,dev_001245,203.220.234.174,TW,新竹市,0,0,0,1,,
login_011929,usr_000748,2026-01-29T14:10:13,dev_001244,203.220.22.9,TW,新竹市,0,0,0,1,,
login_019065,usr_001193,2026-01-29T14:11:14,dev_001955,60.23.112.219,TW,新北市,0,0,1,1,,
login_009239,usr_000573,2026-01-29T14:16:05,dev_000966,50.184.113.62,TW,桃園市,0,0,0,1,,
login_016573,usr_001034,2026-01-29T14:16:53,dev_001707,191.77.219.228,TW,台北市,0,1,0,1,,
login_017029,usr_001065,2026-01-29T14:17:04,dev_001746,223.167.135.106,TW,宜蘭縣,0,0,0,1,,
login_007756,usr_000485,2026-01-29T14:21:28,dev_000812,42.217.103.162,TW,新北市,0,0,0,1,,
login_008190,usr_000511,2026-01-29T14:21:56,dev_000856,30.172.127.63,TW,新竹市,0,0,0,1,,
login_008982,usr_000556,2026-01-29T14:22:14,dev_000936,162.221.225.252,TW,台中市,0,0,0,1,,
login_016457,usr_001028,2026-01-29T14:23:29,dev_001696,139.116.232.166,TW,台北市,0,0,0,1,,
login_015728,usr_000981,2026-01-29T14:23:59,dev_001617,64.179.243.145,TW,新竹市,0,0,0,1,,
login_016078,usr_001006,2026-01-29T14:24:56,dev_001658,8.191.99.65,TW,台南市,0,0,0,1,,
login_003609,usr_000230,2026-01-29T14:25:25,dev_000372,208.143.4.42,TW,台南市,0,0,0,1,,
login_002631,usr_000174,2026-01-29T14:29:35,dev_000279,93.138.199.117,TW,桃園市,0,0,0,1,,
login_018297,usr_001149,2026-01-29T14:29:48,dev_001886,132.49.205.216,TW,桃園市,0,0,0,1,,
login_013875,usr_000865,2026-01-29T14:30:28,dev_001437,158.168.137.239,TW,新竹市,0,0,1,1,,
login_018572,usr_001166,2026-01-29T14:30:48,dev_001914,27.206.25.14,TW,新竹市,0,0,0,1,,
login_008156,usr_000510,2026-01-29T14:31:32,dev_000855,196.174.31.4,TW,台北市,0,0,0,1,,
login_013813,usr_000863,2026-01-29T14:31:36,dev_001433,130.110.49.221,TW,宜蘭縣,0,0,0,1,,
login_002590,usr_000169,2026-01-29T14:34:23,dev_000273,136.21.224.229,TW,新北市,0,0,0,1,,
login_017165,usr_001076,2026-01-29T14:36:54,dev_001764,123.146.69.185,TW,高雄市,0,0,0,1,,
login_007992,usr_000501,2026-01-29T14:38:04,dev_000835,189.159.167.145,TW,台北市,0,0,0,1,,
login_017849,usr_001123,2026-01-29T14:41:30,dev_001840,158.25.149.232,TW,台北市,0,0,0,1,,
login_007804,usr_000488,2026-01-29T14:48:01,dev_000815,214.241.181.46,TW,宜蘭縣,0,0,0,1,,
login_013279,usr_000833,2026-01-29T14:48:47,dev_001381,186.222.171.213,TW,台南市,0,0,0,1,,
login_015724,usr_000981,2026-01-29T14:49:25,dev_001617,64.179.183.16,TW,新竹市,0,0,0,1,,
login_007496,usr_000469,2026-01-29T14:50:30,dev_000785,181.0.12.217,TW,桃園市,0,0,1,1,,
login_014500,usr_000906,2026-01-29T14:54:14,dev_001501,46.120.158.201,TW,新北市,0,0,0,1,,
login_002511,usr_000164,2026-01-29T14:55:39,dev_000265,16.17.250.83,TW,桃園市,0,0,0,1,,
login_014452,usr_000902,2026-01-29T14:55:47,dev_001495,34.170.213.232,TW,桃園市,0,0,0,1,,
login_000262,usr_000020,2026-01-29T14:59:02,dev_000029,222.127.222.39,TW,高雄市,0,0,0,1,,
login_018267,usr_001147,2026-01-29T14:59:53,dev_001883,11.84.135.9,TW,台南市,0,0,0,1,,
login_012764,usr_000801,2026-01-29T15:00:28,dev_001329,146.236.94.13,TW,新竹市,0,0,0,1,,
login_002058,usr_000132,2026-01-29T15:01:09,dev_000218,10.70.190.124,TW,台南市,0,0,0,1,,
login_014760,usr_000922,2026-01-29T15:02:52,dev_001528,97.63.17.80,TW,台中市,0,0,0,1,,
login_001454,usr_000094,2026-01-29T15:04:13,dev_000155,78.140.94.221,TW,台南市,0,0,0,1,,
login_005709,usr_000357,2026-01-29T15:04:15,dev_000596,69.200.154.154,TW,台南市,0,0,0,1,,
login_001056,usr_000070,2026-01-29T15:07:03,dev_000113,217.187.159.164,TW,新北市,0,0,0,1,,
login_009133,usr_000564,2026-01-29T15:07:24,dev_000953,93.80.159.78,TW,新北市,0,0,0,1,,
login_003854,usr_000247,2026-01-29T15:09:16,dev_000402,38.132.135.25,HK,Hong Kong,0,0,0,1,,
login_000532,usr_000039,2026-01-29T15:09:59,dev_000060,24.69.236.125,GB,London,0,0,1,1,,
login_013185,usr_000826,2026-01-29T15:11:55,dev_001370,24.5.248.121,SG,Singapore,0,0,0,1,,
login_011916,usr_000748,2026-01-29T15:12:25,dev_001244,203.220.75.53,TW,新竹市,0,0,0,1,,
login_009712,usr_000598,2026-01-29T15:17:07,dev_001007,101.99.169.6,TW,新竹市,0,0,0,1,,
login_000847,usr_000060,2026-01-29T15:20:19,dev_000097,170.77.2.33,TW,台北市,0,0,0,1,,
login_011407,usr_000709,2026-01-29T15:20:24,dev_001186,33.98.175.216,TW,台南市,0,0,0,1,,
login_014416,usr_000898,2026-01-29T15:21:21,dev_001488,169.95.38.101,TW,新竹市,0,0,0,1,,
login_006555,usr_000414,2026-01-29T15:23:06,dev_000686,40.97.152.112,TW,台北市,0,0,0,1,,
login_013139,usr_000823,2026-01-29T15:26:28,dev_001366,142.245.130.56,TW,台北市,0,0,0,1,,
login_012830,usr_000805,2026-01-29T15:27:33,dev_001334,190.27.206.5,TW,新北市,0,0,0,1,,
login_003016,usr_000198,2026-01-29T15:28:10,dev_000318,126.72.52.195,TW,新竹市,0,0,0,1,,
login_001720,usr_000111,2026-01-29T15:31:49,dev_000181,199.234.95.159,TW,宜蘭縣,0,0,0,1,,
login_007736,usr_000484,2026-01-29T15:31:54,dev_000810,99.190.0.188,TW,台北市,0,0,0,1,,
login_012915,usr_000810,2026-01-29T15:35:17,dev_001342,31.199.231.194,TW,新北市,0,0,0,1,,
login_002248,usr_000146,2026-01-29T15:40:14,dev_000238,93.120.217.17,TW,台中市,0,0,0,1,,
login_016781,usr_001046,2026-01-29T15:41:57,dev_001725,54.25.101.213,TW,新北市,0,0,0,1,,
login_008018,usr_000504,2026-01-29T15:43:24,dev_000841,194.204.218.117,TW,高雄市,0,0,0,1,,
login_017766,usr_001117,2026-01-29T15:43:34,dev_001829,99.207.18.105,JP,Tokyo,1,0,1,1,,
login_008983,usr_000556,2026-01-29T15:43:35,dev_000939,162.221.175.239,TW,台中市,0,0,0,1,,
login_001203,usr_000081,2026-01-29T15:43:50,dev_000129,107.48.75.65,TW,高雄市,0,0,0,1,,
login_002346,usr_000152,2026-01-29T15:43:56,dev_000248,21.68.220.238,AE,Dubai,0,0,0,1,,
login_006029,usr_000382,2026-01-29T15:44:10,dev_000637,194.43.61.142,TW,桃園市,0,0,0,1,,
login_006053,usr_000384,2026-01-29T15:44:28,dev_000640,97.22.225.201,TW,宜蘭縣,0,0,0,1,,
login_010637,usr_000660,2026-01-29T15:45:57,dev_001104,15.182.162.127,TW,台南市,0,0,0,1,,
login_008659,usr_000542,2026-01-29T15:46:53,dev_000909,102.69.211.5,HK,Hong Kong,1,0,1,1,,
login_006170,usr_000391,2026-01-29T15:46:55,dev_000650,187.15.8.37,SG,Singapore,0,0,0,1,,
login_012194,usr_000762,2026-01-29T15:48:33,dev_001271,112.5.78.53,TW,台中市,0,0,0,1,,
login_010553,usr_000655,2026-01-29T15:51:14,dev_001095,192.107.94.190,TW,新北市,0,0,0,1,,
login_013131,usr_000822,2026-01-29T15:52:51,dev_001365,8.69.109.207,TW,台中市,1,0,1,1,,
login_012875,usr_000809,2026-01-29T15:56:34,dev_001340,75.51.172.208,TW,桃園市,0,0,0,1,,
login_015304,usr_000954,2026-01-29T15:58:37,dev_001583,181.132.3.175,HK,Hong Kong,0,0,0,1,,
login_010769,usr_000669,2026-01-29T15:59:43,dev_001119,138.235.130.218,HK,Hong Kong,0,0,0,1,,
login_010370,usr_000641,2026-01-29T15:59:49,dev_001075,98.119.48.186,AE,Dubai,0,0,0,1,,
login_005892,usr_000373,2026-01-29T16:00:08,dev_000621,176.255.58.159,TW,桃園市,1,0,1,1,,
login_011332,usr_000705,2026-01-29T16:02:31,dev_001177,197.235.146.219,HK,Hong Kong,0,0,1,1,,
login_016385,usr_001023,2026-01-29T16:03:44,dev_001689,113.35.185.185,TW,新北市,0,0,0,1,,
login_014053,usr_000874,2026-01-29T16:04:24,dev_001453,10.164.245.73,TW,新竹市,0,0,0,1,,
login_006039,usr_000383,2026-01-29T16:05:42,dev_000639,6.169.137.33,TW,台中市,0,0,0,1,,
login_015779,usr_000985,2026-01-29T16:08:48,dev_001624,216.141.4.168,TW,宜蘭縣,0,0,0,1,,
login_005927,usr_000374,2026-01-29T16:09:50,dev_000625,143.79.96.44,TW,台南市,0,0,0,1,,
login_005760,usr_000360,2026-01-29T16:11:37,dev_000601,150.61.190.206,TW,新竹市,0,0,0,1,,
login_003784,usr_000243,2026-01-29T16:12:31,dev_000395,201.203.68.221,TW,桃園市,0,0,0,1,,
login_010294,usr_000638,2026-01-29T16:13:45,dev_001067,102.109.80.144,JP,Tokyo,1,0,1,1,,
login_013558,usr_000850,2026-01-29T16:15:48,dev_001412,35.93.153.242,US,Los Angeles,0,0,0,1,,
login_003312,usr_000218,2026-01-29T16:16:56,dev_000347,95.252.4.2,TW,新竹市,0,1,0,1,,
login_013892,usr_000866,2026-01-29T16:17:56,dev_001440,54.185.67.108,TW,台南市,0,0,0,1,,
login_008178,usr_000511,2026-01-29T16:17:59,dev_000857,30.172.14.169,TW,新竹市,0,0,0,1,,
login_007104,usr_000446,2026-01-29T16:20:57,dev_000739,139.220.91.17,TW,宜蘭縣,0,0,1,1,,
login_003094,usr_000203,2026-01-29T16:21:11,dev_000326,55.244.231.109,TW,台中市,0,0,0,1,,
login_016765,usr_001045,2026-01-29T16:22:41,dev_001724,118.169.206.251,TW,台北市,0,0,0,1,,
login_018922,usr_001184,2026-01-29T16:23:01,dev_001945,29.150.2.232,AE,Dubai,0,0,0,1,,
login_006585,usr_000416,2026-01-29T16:23:09,dev_000689,80.11.200.82,TW,新北市,0,0,0,1,,
login_013998,usr_000871,2026-01-29T16:23:55,dev_001447,63.195.116.112,TW,高雄市,0,0,0,1,,
login_015675,usr_000977,2026-01-29T16:25:31,dev_001613,216.113.111.49,JP,Tokyo,0,0,0,1,,
login_009634,usr_000595,2026-01-29T16:26:22,dev_000999,44.99.110.209,TW,新竹市,0,0,0,1,,
login_018144,usr_001142,2026-01-29T16:26:40,dev_001872,58.112.243.133,JP,Tokyo,0,0,0,1,,
login_014114,usr_000878,2026-01-29T16:28:36,dev_001459,119.107.227.102,TW,新竹市,0,0,1,1,,
login_009360,usr_000581,2026-01-29T16:28:42,dev_000977,139.27.86.193,TW,台中市,0,0,0,1,,
login_007620,usr_000477,2026-01-29T16:28:55,dev_000799,203.133.120.29,TW,宜蘭縣,0,0,0,1,,
login_016918,usr_001056,2026-01-29T16:34:35,dev_001737,206.110.40.108,TW,台南市,0,0,0,1,,
login_012434,usr_000777,2026-01-29T16:34:37,dev_001290,77.232.89.41,TW,高雄市,0,0,0,1,,
login_009188,usr_000570,2026-01-29T16:34:50,dev_000962,219.23.210.238,AE,Dubai,1,0,1,1,,
login_007387,usr_000463,2026-01-29T16:34:54,dev_000774,46.198.107.227,TW,宜蘭縣,0,0,0,1,,
login_007695,usr_000483,2026-01-29T16:35:03,dev_000809,172.44.162.198,TW,新竹市,0,0,1,1,,
login_003590,usr_000230,2026-01-29T16:38:35,dev_000374,208.143.128.166,TW,台南市,0,0,0,1,,
login_017483,usr_001098,2026-01-29T16:39:26,dev_001800,95.54.61.137,TW,宜蘭縣,0,0,0,1,,
login_008093,usr_000507,2026-01-29T16:39:53,dev_000848,5.16.239.55,TW,宜蘭縣,0,0,0,1,,
login_000445,usr_000032,2026-01-29T16:40:40,dev_000051,138.112.193.192,JP,Tokyo,0,0,0,1,,
login_015566,usr_000968,2026-01-29T16:40:59,dev_001601,12.193.35.201,TW,台北市,0,0,0,1,,
login_000807,usr_000058,2026-01-29T16:42:51,dev_000093,186.152.153.131,TW,台中市,0,0,0,1,,
login_000613,usr_000045,2026-01-29T16:43:44,dev_000071,4.145.134.77,TW,台北市,0,0,0,1,,
login_018905,usr_001183,2026-01-29T16:45:58,dev_001942,46.119.6.77,AE,Dubai,1,0,1,1,,
login_006899,usr_000434,2026-01-29T16:47:38,dev_000722,117.240.240.171,TW,台中市,0,0,0,1,,
login_017644,usr_001109,2026-01-29T16:48:03,dev_001819,154.217.157.18,TW,台中市,0,0,0,1,,
login_010589,usr_000657,2026-01-29T16:49:37,dev_001099,47.98.205.164,TW,新北市,0,0,0,1,,
login_009473,usr_000587,2026-01-29T16:49:51,dev_000987,53.72.50.83,TW,桃園市,0,0,0,1,,
login_006353,usr_000401,2026-01-29T16:51:54,dev_000666,1.129.29.60,TW,台中市,0,0,0,1,,
login_014556,usr_000908,2026-01-29T16:52:52,dev_001503,102.54.190.210,TW,高雄市,0,0,0,1,,
login_013315,usr_000835,2026-01-29T16:53:18,dev_001385,87.202.75.12,TW,台北市,0,0,0,1,,
login_010905,usr_000675,2026-01-29T16:53:35,dev_001131,33.150.249.140,TW,桃園市,1,0,1,1,,
login_011866,usr_000745,2026-01-29T16:53:40,dev_001239,211.4.22.238,TW,台北市,0,0,0,1,,
login_007810,usr_000488,2026-01-29T16:56:24,dev_000815,214.241.220.200,TW,宜蘭縣,0,0,0,1,,
login_000869,usr_000061,2026-01-29T16:57:44,dev_000098,223.79.170.79,TW,新北市,0,0,0,1,,
login_009172,usr_000568,2026-01-29T16:57:49,dev_000959,142.155.182.86,TW,桃園市,0,0,0,1,,
login_007201,usr_000452,2026-01-29T16:58:01,dev_000752,36.83.244.138,US,Los Angeles,0,0,1,1,,
login_002061,usr_000132,2026-01-29T16:59:06,dev_000218,10.70.94.72,TW,台南市,0,0,0,1,,
login_001925,usr_000122,2026-01-29T16:59:31,dev_000200,89.65.2.81,TW,新北市,0,0,0,1,,
login_001891,usr_000122,2026-01-29T17:00:44,dev_000201,89.65.70.239,TW,新北市,0,0,0,1,,
login_009986,usr_000619,2026-01-29T17:01:02,dev_001037,181.70.167.233,TW,台南市,0,0,0,1,,
